Class1,Class2,Score
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#OptimizationProblem,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#OptimizationProblem,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/bigowl#PrimitiveType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,1.0
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasParameter,1.0
http://www.khaos.uma.es/perception/bigowl#DataType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DataType,1.0
http://www.khaos.uma.es/perception/bigowl#hasComponent,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasComponent,1.0
http://www.khaos.uma.es/perception/bigowl#hasComponent,http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#component,1.0
http://www.khaos.uma.es/perception/bigowl#hasDefaultValue,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasDefaultValue,1.0
http://www.khaos.uma.es/perception/bigowl#String,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#String,1.0
http://www.khaos.uma.es/perception/bigowl#hasDataType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasDataType,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#task,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ModelingAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ModelingAlgorithm,1.0
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#isParameterOf,1.0
http://www.khaos.uma.es/perception/bigowl#Boolean,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Boolean,1.0
http://www.khaos.uma.es/perception/bigowl#StructuredType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#StructuredType,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#NeuralNetworkModel,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#NeuralNetworkModel,1.0
http://www.khaos.uma.es/perception/bigowl#PrimitiveType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,1.0
http://www.khaos.uma.es/perception/bigowl#Integer,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Integer,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PredictiveModel,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PredictiveModel,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModelingAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModelingAlgorithm,1.0
http://www.khaos.uma.es/perception/bigowl#hasComponent,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#isComponentOf,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DataSetClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DataSetClass,1.0
http://www.khaos.uma.es/perception/bigowl#hasDataValue,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasDataValue,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModel,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModel,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DiscriminantFunctionModel,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DiscriminantFunctionModel,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#KNearestNeighborModel,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#KNearestNeighborModel,1.0
http://www.khaos.uma.es/perception/bigowl#specifiesOutputClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#specifiesOutputClass,1.0
http://www.khaos.uma.es/perception/bigowl#solves,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#solves,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DiscriminativeModel,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DiscriminativeModel,1.0
http://www.opmw.org/ontology/WorkflowTemplate,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#WorkflowTemplate,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DM-Model,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DM-Model,1.0
http://www.khaos.uma.es/perception/bigowl#DataProcessingAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DataProcessingAlgorithm,1.0
http://www.khaos.uma.es/perception/bigowl#specifiesInputClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#specifiesInputClass,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.w3.org/ns/prov#Role,http://www.ifomis.org/bfo/1.1/snap#Role,1.0
http://www.w3.org/ns/prov#Plan,http://purl.obofoundry.org/obo/OBI_0000260,1.0
http://www.w3.org/ns/prov-o#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.w3.org/ns/prov#hadRole,http://purl.org/obo/owl/OBO_REL#role_of,1.0
http://www.w3.org/ns/prov#agent,http://www.obofoundry.org/ro/ro.owl#has_agent,1.0
http://usefulinc.com/ns/doap#description,http://kt.ijs.si/panovp/OntoDM#OntoDM_000055,1.0
http://www.w3.org/ns/prov#hadRole,http://purl.obolibrary.org/obo/OBI_0000316,1.0
http://www.w3.org/ns/prov#agent,http://www.obofoundry.org/ro/ro.owl#agent_in,1.0
http://www.w3.org/ns/prov#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.khaos.uma.es/perception/bigowl#specifiesInputClass,http://www.khaos.uma.es/perception/bigowl#specifiesInputClass,1.0
http://www.khaos.uma.es/perception/bigowl#specifiesOutputClass,http://www.khaos.uma.es/perception/bigowl#specifiesOutputClass,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/bigowl#order,http://www.khaos.uma.es/perception/bigowl#order,1.0
http://www.khaos.uma.es/perception/bigowl#DataMining,http://www.khaos.uma.es/perception/bigowl#DataMining,1.0
http://www.khaos.uma.es/perception/bigowl#connectedTo,http://www.khaos.uma.es/perception/bigowl#isConnected,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#isCorrectWorkflow,http://www.khaos.uma.es/perception/bigowl#isCorrectWorkflow,1.0
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,1.0
http://www.khaos.uma.es/perception/bigowl#hasTask,http://www.khaos.uma.es/perception/bigowl#hasTask,1.0
http://www.khaos.uma.es/perception/bigowl#hasComponent,http://www.khaos.uma.es/perception/bigowl#hasComponent,1.0
http://www.khaos.uma.es/perception/bigowl#DataProcessing,http://www.khaos.uma.es/perception/bigowl#DataProcessing,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_478450,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_892395,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_000130,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.w3.org/ns/prov#invalidatedAtTime,http://www.w3.org/ns/prov#invalidatedAtTime,1.0
http://www.w3.org/ns/prov#invalidated,http://www.w3.org/ns/prov#wasInvalidatedBy,1.0
http://xmlns.com/foaf/0.1/age,http://xmlns.com/foaf/0.1/age,1.0
http://www.w3.org/ns/prov#generated,http://www.w3.org/ns/prov#wasGeneratedBy,1.0
http://www.w3.org/ns/prov#hadActivity,http://www.w3.org/ns/prov#activity,1.0
http://schema.org/CreativeWork,http://schema.org/CreativeWork,1.0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/2000/01/rdf-schema#Class,1.0
http://usefulinc.com/ns/doap#Specification,http://usefulinc.com/ns/doap#Specification,1.0
http://usefulinc.com/ns/doap#revision,http://usefulinc.com/ns/doap#revision,1.0
http://www.w3.org/ns/prov#Revision,http://www.w3.org/ns/prov#Revision,1.0
http://xmlns.com/foaf/0.1/Organization,http://www.w3.org/ns/prov#Organization,1.0
http://www.w3.org/ns/prov#hadActivity,http://www.w3.org/ns/prov#hadActivity,1.0
http://xmlns.com/foaf/0.1/member,http://xmlns.com/foaf/0.1/member,1.0
http://www.w3.org/ns/prov#startedAtTime,http://www.w3.org/ns/prov#startedAtTime,1.0
http://usefulinc.com/ns/doap#GitBranch,http://usefulinc.com/ns/doap#GitBranch,1.0
http://www.w3.org/ns/prov#Role,http://www.w3.org/ns/prov#Role,1.0
http://xmlns.com/foaf/0.1/tipjar,http://xmlns.com/foaf/0.1/tipjar,1.0
http://www.w3.org/ns/prov#Delegation,http://www.w3.org/ns/prov#Delegation,1.0
http://xmlns.com/foaf/0.1/aimChatID,http://xmlns.com/foaf/0.1/aimChatID,1.0
http://xmlns.com/foaf/0.1/lastName,http://xmlns.com/foaf/0.1/lastName,1.0
http://xmlns.com/foaf/0.1/maker,http://xmlns.com/foaf/0.1/maker,1.0
http://xmlns.com/foaf/0.1/thumbnail,http://xmlns.com/foaf/0.1/thumbnail,1.0
http://xmlns.com/foaf/0.1/holdsAccount,http://xmlns.com/foaf/0.1/holdsAccount,1.0
http://www.w3.org/ns/prov#Collection,http://www.w3.org/ns/prov-o#Collection,1.0
http://xmlns.com/foaf/0.1/fundedBy,http://xmlns.com/foaf/0.1/fundedBy,1.0
http://usefulinc.com/ns/doap#BazaarBranch,http://usefulinc.com/ns/doap#BazaarBranch,1.0
http://www.w3.org/ns/prov#Association,http://mex.aksw.org/mex-algo#Association,1.0
http://www.w3.org/ns/prov#SoftwareAgent,http://www.w3.org/ns/prov-o#SoftwareAgent,1.0
http://www.w3.org/2000/01/rdf-schema#member,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://www.w3.org/ns/prov-o#Collection,http://www.w3.org/ns/prov#Collection,1.0
http://xmlns.com/foaf/0.1/Person,http://xmlns.com/foaf/0.1/Person,1.0
http://xmlns.com/foaf/0.1/page,http://xmlns.com/foaf/0.1/page,1.0
http://www.w3.org/ns/prov#influenced,http://www.w3.org/ns/prov#influenced,1.0
http://www.w3.org/ns/prov#qualifiedDelegation,http://www.w3.org/ns/prov#qualifiedDelegation,1.0
http://usefulinc.com/ns/doap#developer-forum,http://usefulinc.com/ns/doap#developer-forum,1.0
http://www.w3.org/ns/prov#wasQuotedFrom,http://www.w3.org/ns/prov#wasQuotedFrom,1.0
http://www.w3.org/ns/prov#wasAttributedTo,http://www.w3.org/ns/prov#wasAttributedTo,1.0
http://usefulinc.com/ns/doap#shortdesc,http://usefulinc.com/ns/doap#shortdesc,1.0
http://xmlns.com/foaf/0.1/img,http://xmlns.com/foaf/0.1/img,1.0
http://www.w3.org/ns/prov#atTime,http://www.w3.org/ns/prov#endedAtTime,1.0
http://www.w3.org/ns/prov#Attribution,http://www.w3.org/ns/prov#Attribution,1.0
http://www.w3.org/ns/prov#hadMember,http://xmlns.com/foaf/0.1/member,1.0
http://xmlns.com/foaf/0.1/family_name,http://xmlns.com/foaf/0.1/familyName,1.0
http://usefulinc.com/ns/doap#Project,http://usefulinc.com/ns/doap#Project,1.0
http://www.w3.org/ns/prov-o#Activity,http://www.w3.org/ns/prov#Activity,1.0
http://usefulinc.com/ns/doap#ArchRepository,http://usefulinc.com/ns/doap#ArchRepository,1.0
http://www.w3.org/ns/prov-o#Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://www.w3.org/2000/01/rdf-schema#member,http://www.w3.org/ns/prov#hadMember,1.0
http://www.w3.org/ns/prov#wasStartedBy,http://www.w3.org/ns/prov#wasStartedBy,1.0
http://www.w3.org/ns/prov#wasInfluencedBy,http://www.w3.org/ns/prov#influenced,1.0
http://usefulinc.com/ns/doap#audience,http://usefulinc.com/ns/doap#audience,1.0
http://www.w3.org/ns/prov#qualifiedInfluence,http://www.w3.org/ns/prov#qualifiedInfluence,1.0
http://xmlns.com/foaf/0.1/family_name,http://xmlns.com/foaf/0.1/family_name,1.0
http://www.w3.org/ns/prov#Communication,http://www.w3.org/ns/prov#Communication,1.0
http://xmlns.com/foaf/0.1/Document,http://xmlns.com/foaf/0.1/Document,1.0
http://www.w3.org/ns/prov#AgentInfluence,http://www.w3.org/ns/prov#AgentInfluence,1.0
http://usefulinc.com/ns/doap#service-endpoint,http://usefulinc.com/ns/doap#service-endpoint,1.0
http://usefulinc.com/ns/doap#repositoryOf,http://usefulinc.com/ns/doap#repository,1.0
http://www.w3.org/ns/prov#qualifiedStart,http://www.w3.org/ns/prov#qualifiedStart,1.0
http://usefulinc.com/ns/doap#created,http://usefulinc.com/ns/doap#created,1.0
http://www.w3.org/ns/prov#Start,http://www.w3.org/ns/prov#Start,1.0
http://xmlns.com/foaf/0.1/myersBriggs,http://xmlns.com/foaf/0.1/myersBriggs,1.0
http://xmlns.com/foaf/0.1/OnlineChatAccount,http://xmlns.com/foaf/0.1/OnlineChatAccount,1.0
http://xmlns.com/foaf/0.1/weblog,http://xmlns.com/foaf/0.1/weblog,1.0
http://www.w3.org/ns/prov#qualifiedDerivation,http://www.w3.org/ns/prov#qualifiedDerivation,1.0
http://www.w3.org/ns/prov#qualifiedAttribution,http://www.w3.org/ns/prov#qualifiedAttribution,1.0
http://xmlns.com/foaf/0.1/yahooChatID,http://xmlns.com/foaf/0.1/yahooChatID,1.0
http://xmlns.com/foaf/0.1/msnChatID,http://xmlns.com/foaf/0.1/msnChatID,1.0
http://www.w3.org/ns/prov#entity,http://www.w3.org/ns/prov#entity,1.0
http://xmlns.com/foaf/0.1/dnaChecksum,http://xmlns.com/foaf/0.1/dnaChecksum,1.0
http://www.w3.org/ns/prov#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://rdfs.org/sioc/types#Weblog,http://rdfs.org/sioc/types#Weblog,1.0
http://www.w3.org/2000/10/swap/pim/contact#Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://xmlns.com/foaf/0.1/icqChatID,http://xmlns.com/foaf/0.1/icqChatID,1.0
http://www.w3.org/ns/prov#hadMember,http://www.w3.org/ns/prov#hadMember,1.0
http://www.w3.org/ns/prov#PrimarySource,http://www.w3.org/ns/prov#PrimarySource,1.0
http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1.0
http://usefulinc.com/ns/doap#support-forum,http://usefulinc.com/ns/doap#support-forum,1.0
http://www.w3.org/ns/prov-o#Agent,http://purl.org/dc/terms/Agent,1.0
http://usefulinc.com/ns/doap#homepage,http://usefulinc.com/ns/doap#homepage,1.0
http://schema.org/Person,http://schema.org/Person,1.0
http://www.w3.org/ns/prov#EntityInfluence,http://www.w3.org/ns/prov#EntityInfluence,1.0
http://usefulinc.com/ns/doap#HgRepository,http://usefulinc.com/ns/doap#HgRepository,1.0
http://xmlns.com/wordnet/1.6/Project,http://xmlns.com/wordnet/1.6/Project,1.0
http://usefulinc.com/ns/doap#platform,http://usefulinc.com/ns/doap#platform,1.0
http://usefulinc.com/ns/doap#tester,http://usefulinc.com/ns/doap#tester,1.0
http://xmlns.com/foaf/0.1/workplaceHomepage,http://xmlns.com/foaf/0.1/workplaceHomepage,1.0
http://www.w3.org/ns/prov#Agent,http://purl.org/dc/terms/Agent,1.0
http://www.w3.org/ns/prov#Invalidation,http://www.w3.org/ns/prov#Invalidation,1.0
http://www.w3.org/ns/prov-o-20130312,http://www.w3.org/ns/prov-o-20130312,1.0
http://www.w3.org/ns/prov#Location,http://www.w3.org/ns/prov#Location,1.0
http://www.w3.org/ns/prov#wasInvalidatedBy,http://www.w3.org/ns/prov#wasInvalidatedBy,1.0
http://xmlns.com/foaf/0.1/logo,http://xmlns.com/foaf/0.1/logo,1.0
http://www.w3.org/ns/prov#Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://xmlns.com/foaf/0.1/Project,http://usefulinc.com/ns/doap#Project,1.0
mailto:edd@usefulinc.com,mailto:edd@usefulinc.com,1.0
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#Concept,1.0
http://usefulinc.com/ns/doap#documenter,http://usefulinc.com/ns/doap#documenter,1.0
http://xmlns.com/foaf/0.1/openid,http://xmlns.com/foaf/0.1/openid,1.0
http://xmlns.com/foaf/0.1/nick,http://xmlns.com/foaf/0.1/nick,1.0
http://www.w3.org/ns/prov#Influence,http://www.w3.org/ns/prov#Influence,1.0
http://www.w3.org/ns/prov#Usage,http://www.w3.org/ns/prov#Usage,1.0
http://xmlns.com/foaf/0.1/geekcode,http://xmlns.com/foaf/0.1/geekcode,1.0
http://www.w3.org/ns/prov#generated,http://www.w3.org/ns/prov#generated,1.0
http://xmlns.com/wordnet/1.6/Project,http://usefulinc.com/ns/doap#Project,1.0
http://xmlns.com/foaf/0.1/workInfoHomepage,http://xmlns.com/foaf/0.1/workInfoHomepage,1.0
http://xmlns.com/foaf/0.1/schoolHomepage,http://xmlns.com/foaf/0.1/schoolHomepage,1.0
http://schema.org/Person,http://www.w3.org/ns/prov#Person,1.0
http://xmlns.com/foaf/0.1/based_near,http://xmlns.com/foaf/0.1/based_near,1.0
http://usefulinc.com/ns/doap#old-homepage,http://usefulinc.com/ns/doap#old-homepage,1.0
http://xmlns.com/foaf/0.1/skypeID,http://xmlns.com/foaf/0.1/skypeID,1.0
http://xmlns.com/foaf/0.1/topic,http://xmlns.com/foaf/0.1/topic_interest,1.0
http://usefulinc.com/ns/doap#blog,http://usefulinc.com/ns/doap#blog,1.0
http://schema.org/Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://www.w3.org/ns/prov#activity,http://www.w3.org/ns/prov#activity,1.0
http://xmlns.com/foaf/0.1/mbox_sha1sum,http://xmlns.com/foaf/0.1/mbox_sha1sum,1.0
http://xmlns.com/foaf/0.1/phone,http://xmlns.com/foaf/0.1/phone,1.0
http://www.w3.org/ns/prov#Quotation,http://www.w3.org/ns/prov#Quotation,1.0
http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://xmlns.com/foaf/0.1/primaryTopic,1.0
http://xmlns.com/foaf/0.1/OnlineAccount,http://xmlns.com/foaf/0.1/OnlineAccount,1.0
http://rdfs.org/sioc/types#Wiki,http://rdfs.org/sioc/types#Wiki,1.0
http://www.w3.org/ns/prov-o#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://xmlns.com/foaf/0.1/status,http://xmlns.com/foaf/0.1/status,1.0
http://xmlns.com/foaf/0.1/gender,http://xmlns.com/foaf/0.1/gender,1.0
http://www.w3.org/ns/prov#influencer,http://www.w3.org/ns/prov#influencer,1.0
http://schema.org/ImageObject,http://schema.org/ImageObject,1.0
http://purl.org/dc/terms/Agent,http://purl.org/dc/terms/Agent,1.0
http://usefulinc.com/ns/doap#DarcsRepository,http://usefulinc.com/ns/doap#DarcsRepository,1.0
http://www.w3.org/ns/prov#hadUsage,http://www.w3.org/ns/prov#hadUsage,1.0
http://www.w3.org/ns/prov#Activity,http://www.w3.org/ns/prov#Activity,1.0
http://xmlns.com/foaf/0.1/familyName,http://xmlns.com/foaf/0.1/family_name,1.0
http://usefulinc.com/ns/doap#description,http://usefulinc.com/ns/doap#description,1.0
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,1.0
http://xmlns.com/foaf/0.1/homepage,http://xmlns.com/foaf/0.1/homepage,1.0
http://xmlns.com/foaf/0.1/primaryTopic,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,1.0
http://xmlns.com/foaf/0.1/homepage,http://usefulinc.com/ns/doap#homepage,1.0
http://xmlns.com/foaf/0.1/currentProject,http://xmlns.com/foaf/0.1/currentProject,1.0
http://xmlns.com/foaf/0.1/member,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://www.w3.org/ns/prov#wasInvalidatedBy,http://www.w3.org/ns/prov#invalidated,1.0
http://www.w3.org/ns/prov#activity,http://www.w3.org/ns/prov#hadActivity,1.0
http://www.w3.org/ns/prov#Person,http://www.w3.org/ns/prov#Person,1.0
http://usefulinc.com/ns/doap#language,http://usefulinc.com/ns/doap#language,1.0
http://www.w3.org/ns/prov#qualifiedUsage,http://www.w3.org/ns/prov#qualifiedUsage,1.0
http://usefulinc.com/ns/doap#programming-language,http://usefulinc.com/ns/doap#programming-language,1.0
http://www.w3.org/ns/prov#Plan,http://www.w3.org/ns/prov#Plan,1.0
http://usefulinc.com/ns/doap#vendor,http://usefulinc.com/ns/doap#vendor,1.0
http://www.w3.org/ns/prov#Entity,http://www.w3.org/ns/prov-o#Entity,1.0
http://xmlns.com/foaf/0.1/Project,http://xmlns.com/foaf/0.1/Project,1.0
http://www.w3.org/ns/prov#Generation,http://www.w3.org/ns/prov#Generation,1.0
http://xmlns.com/foaf/0.1/depicts,http://xmlns.com/foaf/0.1/depicts,1.0
http://www.w3.org/ns/prov-o,http://www.w3.org/ns/prov-o,1.0
http://www.w3.org/ns/prov#agent,http://www.w3.org/ns/prov#agent,1.0
http://usefulinc.com/ns/doap#os,http://usefulinc.com/ns/doap#os,1.0
http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty,http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty,1.0
http://xmlns.com/foaf/0.1/LabelProperty,http://xmlns.com/foaf/0.1/LabelProperty,1.0
http://www.w3.org/ns/prov#InstantaneousEvent,http://www.w3.org/ns/prov#InstantaneousEvent,1.0
http://www.w3.org/ns/prov-o#Person,http://www.w3.org/ns/prov#Person,1.0
http://www.w3.org/2000/01/rdf-schema#Container,http://rdfs.org/sioc/ns#Container,1.0
http://www.w3.org/ns/prov#endedAtTime,http://www.w3.org/ns/prov#atTime,1.0
http://usefulinc.com/ns/doap#developer,http://usefulinc.com/ns/doap#developer,1.0
http://www.w3.org/ns/prov-o#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://www.w3.org/ns/prov#EmptyCollection,http://www.w3.org/ns/prov#EmptyCollection,1.0
http://www.w3.org/ns/prov#Collection,http://www.w3.org/ns/prov#Collection,1.0
http://usefulinc.com/ns/doap#maintainer,http://usefulinc.com/ns/doap#maintainer,1.0
http://www.w3.org/ns/prov#wasDerivedFrom,http://www.w3.org/ns/prov#wasDerivedFrom,1.0
http://www.w3.org/ns/prov#hadMember,http://www.w3.org/2000/01/rdf-schema#member,1.0
http://usefulinc.com/ns/doap#repositoryOf,http://usefulinc.com/ns/doap#repositoryOf,1.0
http://www.w3.org/ns/prov#Organization,http://www.w3.org/ns/prov#Organization,1.0
http://www.w3.org/2000/01/rdf-schema#domain,http://www.w3.org/2000/01/rdf-schema#domain,1.0
http://xmlns.com/foaf/0.1/account,http://xmlns.com/foaf/0.1/account,1.0
http://xmlns.com/foaf/0.1/Person,http://schema.org/Person,1.0
http://www.w3.org/ns/prov#specializationOf,http://www.w3.org/ns/prov#specializationOf,1.0
http://www.w3.org/ns/prov#qualifiedRevision,http://www.w3.org/ns/prov#qualifiedRevision,1.0
