Class1,Class2,Score
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Correction,https://w3id.org/reproduceme#Correction,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#oblique,https://w3id.org/reproduceme#Oblique,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spectralImaging,https://w3id.org/reproduceme#SpectralImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#immunofluorescence,https://w3id.org/reproduceme#Immunofluorescence,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xyczt,https://w3id.org/reproduceme#XYCZT,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,https://w3id.org/reproduceme#Manufacturer,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/CommentAnnotation,https://w3id.org/reproduceme#Annotation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#dissection,https://w3id.org/reproduceme#Dissection,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingEnvironment,https://w3id.org/reproduceme#ImagingEnvironment,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#fluorescence,https://w3id.org/reproduceme#Fluorescence,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#uncaging,https://w3id.org/reproduceme#Uncaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,https://w3id.org/reproduceme#ContrastMethod,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,https://w3id.org/reproduceme#SubExperiment,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#APD,https://w3id.org/reproduceme#APD,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#epifluorescence,https://w3id.org/reproduceme#Epifluorescence,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser,https://w3id.org/reproduceme#Laser,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#photoablation,https://w3id.org/reproduceme#Photoablation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#PALM,https://w3id.org/reproduceme#PALM,1
http://xmlns.com/foaf/0.1/Person,http://www.w3.org/ns/prov#Person,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType,https://w3id.org/reproduceme#ArcType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#phase,https://w3id.org/reproduceme#Phase,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#FSM,https://w3id.org/reproduceme#FSM,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,https://w3id.org/reproduceme#ObjectiveSettings,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#wideField,https://w3id.org/reproduceme#WideField,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xyctz,https://w3id.org/reproduceme#XYCTZ,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#longPass,https://w3id.org/reproduceme#LongPass,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#fluorescenceLifetime,https://w3id.org/reproduceme#FluorescenceLifetime,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#structuredIllumination,https://w3id.org/reproduceme#StructuredIllumination,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#SPIM,https://w3id.org/reproduceme#SPIM,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#FTIR,https://w3id.org/reproduceme#FTIR,1
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/Shape,1
http://purl.obolibrary.org/obo/PATO_0000016,http://www.openmicroscopy.org/rdf/Color,1
