Class1,Class2,Score
http://purl.bioontology.org/ontology/NCBITAXON/5692,http://purl.bioontology.org/ontology/NCBITAXON/5692,1.0
http://purl.obolibrary.org/obo/CHEBI_36278,http://purl.obolibrary.org/obo/CHEBI_36278,1.0
http://purl.obolibrary.org/obo/CHEBI_53774,http://purl.obolibrary.org/obo/CHEBI_53774,1.0
http://purl.org/net/SMARTprotocol#LyophilizedGroundTissue,http://purl.org/net/SMARTprotocol#LyophilizedGroundTissue,1.0
http://purl.org/net/SMARTprotocol#PolyEthyleneGlycolReagent,http://purl.org/net/SMARTprotocol#PolyEthyleneGlycolReagent,1.0
http://purl.obolibrary.org/obo/NCBITaxon_5702,http://purl.obolibrary.org/obo/NCBITaxon_5702,1.0
http://purl.obolibrary.org/obo/CHEBI_16325,http://purl.obolibrary.org/obo/CHEBI_16325,1.0
http://purl.org/net/SMARTprotocol#BufferAP1,http://purl.org/net/SMARTprotocol#BufferAP1,1.0
http://purl.org/net/SMARTprotocol#PrecipitationReaction,http://purl.org/net/SMARTprotocol#PrecipitationReaction,1.0
http://purl.org/net/SMARTprotocol#Polyvinylpyrrolidone,http://purl.org/net/SMARTprotocol#Polyvinylpyrrolidone,1.0
http://purl.obolibrary.org/obo/OBI_0001087,http://purl.obolibrary.org/obo/OBI_0001087,1.0
http://purl.org/net/SMARTprotocol#RNAExtractionProtocol,http://purl.org/net/SMARTprotocol#RNAExtractionProtocol,1.0
http://semanticscience.org/resource/SIO_001042,http://purl.org/net/SMARTprotocol#RecipeName,1.0
http://purl.org/net/SMARTprotocol#M-MLVReverseTranscriptase,http://purl.org/net/SMARTprotocol#M-MLVReverseTranscriptase,1.0
http://purl.obolibrary.org/obo/OBI_0000747,http://purl.obolibrary.org/obo/OBI_0000747,1.0
http://purl.org/net/SMARTprotocol#PowderedSeed,http://purl.org/net/SMARTprotocol#PowderedSeed,1.0
http://purl.obolibrary.org/obo/CHEBI_35681,http://purl.obolibrary.org/obo/CHEBI_35681,1.0
http://purl.obolibrary.org/obo/CHEBI_33893,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
http://purl.obolibrary.org/obo/CHEBI_16359,http://purl.obolibrary.org/obo/CHEBI_16359,1.0
http://purl.org/net/SMARTprotocol#BufferC1,http://purl.org/net/SMARTprotocol#BufferC1,1.0
http://purl.org/net/SMARTprotocol#HousingConditionProtocol,http://purl.org/net/SMARTprotocol#HousingConditionProtocol,1.0
http://purl.org/net/SMARTprotocol#Homogenizer,http://purl.org/net/SMARTprotocol#Homogenizer,1.0
http://purl.obolibrary.org/obo/CHEBI_86026,http://purl.obolibrary.org/obo/CHEBI_86026,1.0
http://purl.org/net/SMARTprotocol#ApexTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#ApexTaqDNAPolymerase,1.0
http://purl.org/net/SMARTprotocol#DisaccharideDerivativeReagent,http://purl.org/net/SMARTprotocol#DisaccharideDerivativeReagent,1.0
http://purl.org/net/SMARTprotocol#Pyrophoric,http://purl.org/net/SMARTprotocol#Pyrophoric,1.0
http://purl.obolibrary.org/obo/CHEBI_17843,http://purl.obolibrary.org/obo/CHEBI_17843,1.0
http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,1.0
http://purl.obolibrary.org/obo/REO_0000421,http://purl.obolibrary.org/obo/REO_0000421,1.0
http://purl.obolibrary.org/obo/CHEBI_47704,http://purl.obolibrary.org/obo/CHEBI_47704,1.0
http://purl.obolibrary.org/obo/CHEBI_36080,http://purl.obolibrary.org/obo/CHEBI_36080,1.0
http://purl.obolibrary.org/obo/CHEBI_53426,http://purl.obolibrary.org/obo/CHEBI_53426,1.0
http://purl.org/net/SMARTprotocol#SodiumLauroylSarcosinate,http://purl.org/net/SMARTprotocol#SodiumLauroylSarcosinate,1.0
http://purl.obolibrary.org/obo/CHEBI_18111,http://purl.obolibrary.org/obo/CHEBI_18111,1.0
http://purl.org/net/SMARTprotocol#YeastCell,http://purl.org/net/SMARTprotocol#YeastCell,1.0
http://purl.org/net/SMARTprotocol#PotassiumSaltReagent,http://purl.org/net/SMARTprotocol#PotassiumSaltReagent,1.0
http://purl.org/net/SMARTprotocol#Volatile,http://purl.org/net/SMARTprotocol#Volatile,1.0
http://purl.org/net/SMARTprotocol#EnzymeReagent,http://purl.org/net/SMARTprotocol#EnzymeReagent,1.0
http://purl.bioontology.org/ontology/NCBITAXON/39700,http://purl.bioontology.org/ontology/NCBITAXON/39700,1.0
http://purl.org/net/SMARTprotocol#AncientDNA,http://purl.org/net/SMARTprotocol#AncientDNA,1.0
http://purl.org/net/SMARTprotocol#RecipeList,http://purl.org/net/SMARTprotocol#RecipeList,1.0
http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant,http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_17992,http://purl.obolibrary.org/obo/CHEBI_17992,1.0
http://purl.obolibrary.org/obo/OBI_0000809,http://purl.obolibrary.org/obo/OBI_0000809,1.0
http://purl.org/net/SMARTprotocol#DNAExtractionProtocol,http://purl.org/net/SMARTprotocol#DNAExtractionProtocol,1.0
http://purl.org/net/SMARTprotocol#Hint,http://purl.org/net/SMARTprotocol#Hint,1.0
http://purl.obolibrary.org/obo/OBI_0400114,http://purl.obolibrary.org/obo/OBI_0400114,1.0
http://purl.org/net/SMARTprotocol#SteroidReagent,http://purl.org/net/SMARTprotocol#SteroidReagent,1.0
http://purl.org/net/SMARTprotocol#DenaturationReaction,http://purl.org/net/SMARTprotocol#DenaturationReaction,1.0
http://purl.org/net/SMARTprotocol#SeventyFivePercentEthanol,http://purl.org/net/SMARTprotocol#SeventyFivePercentEthanol,1.0
http://purl.org/net/SMARTprotocol#Kit,http://purl.org/net/SMARTprotocol#Kit,1.0
http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,http://purl.bioontology.org/ontology/MSH/D004864,1.0
http://purl.obolibrary.org/obo/CHEBI_38700,http://purl.obolibrary.org/obo/CHEBI_38700,1.0
http://purl.obolibrary.org/obo/CHEBI_15882,http://purl.obolibrary.org/obo/CHEBI_15882,1.0
http://purl.org/net/SMARTprotocol#PausePoint,http://purl.org/net/SMARTprotocol#PausePoint,1.0
http://purl.org/obo/owl/SO#SO_0000132,http://purl.org/obo/owl/SO#SO_0000132,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#StrainOrLine,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#StrainOrLine,1.0
http://purl.org/net/SMARTprotocol#CTABBuffer,http://purl.org/net/SMARTprotocol#CTABBuffer,1.0
http://purl.org/net/SMARTprotocol#PluronicF68,http://purl.org/net/SMARTprotocol#PluronicF68,1.0
http://purl.org/net/SMARTprotocol#BufferATL,http://purl.org/net/SMARTprotocol#BufferATL,1.0
http://purl.org/net/SMARTprotocol#Bag,http://purl.org/net/SMARTprotocol#Bag,1.0
http://purl.org/net/SMARTprotocol#HotStartTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#HotStartTaqDNAPolymerase,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Ecotype,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Ecotype,1.0
http://purl.obolibrary.org/obo/ERO_0000630,http://purl.obolibrary.org/obo/ERO_0000630,1.0
http://purl.obolibrary.org/obo/CHEBI_24663,http://purl.obolibrary.org/obo/CHEBI_24663,1.0
http://purl.org/net/SMARTprotocol#CoffeMill,http://purl.org/net/SMARTprotocol#CoffeMill,1.0
http://purl.obolibrary.org/obo/OBI_0400106,http://purl.obolibrary.org/obo/OBI_0400106,1.0
http://purl.obolibrary.org/obo/PO_0009007,http://purl.obolibrary.org/obo/PO_0009007,1.0
http://purl.obolibrary.org/obo/CHEBI_53514,http://purl.obolibrary.org/obo/CHEBI_53514,1.0
http://purl.org/net/SMARTprotocol#PhysicalDisruptionEquipmentAndSupplies,http://purl.org/net/SMARTprotocol#PhysicalDisruptionEquipmentAndSupplies,1.0
http://purl.org/net/SMARTprotocol#ProcessedDNA,http://purl.org/net/SMARTprotocol#ProcessedDNA,1.0
http://purl.obolibrary.org/obo/NCBITaxon_10088,http://purl.obolibrary.org/obo/NCBITaxon_10088,1.0
http://purl.obolibrary.org/obo/CHEBI_1418,http://purl.obolibrary.org/obo/CHEBI_1418,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5691,http://purl.obolibrary.org/obo/NCBITaxon_5702,1.0
http://purl.org/net/SMARTprotocol#SarcosineReagent,http://purl.org/net/SMARTprotocol#SarcosineReagent,1.0
http://purl.org/net/SMARTprotocol#ReagentName,http://purl.org/net/SMARTprotocol#ReagentName,1.0
http://purl.org/net/SMARTprotocol#PelletExtractionBuffer,http://purl.org/net/SMARTprotocol#PelletExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#hasExperimentalInputs,http://purl.org/net/SMARTprotocol#hasExperimentalInput,1.0
http://purl.org/net/SMARTprotocol#AgaroseGelElectrophoresisProtocol,http://purl.org/net/SMARTprotocol#AgaroseGelElectrophoresisProtocol,1.0
http://purl.obolibrary.org/obo/CHEBI_64708,http://purl.obolibrary.org/obo/CHEBI_64708,1.0
http://purl.obolibrary.org/obo/UBERON_0000955,http://purl.obolibrary.org/obo/UBERON_0000955,1.0
http://purl.org/net/SMARTprotocol#RandomPrimer,http://purl.org/net/SMARTprotocol#RandomPrimer,1.0
http://purl.org/net/SMARTprotocol#Blender,http://purl.org/net/SMARTprotocol#Blender,1.0
http://purl.obolibrary.org/obo/IAO_0000310,http://purl.obolibrary.org/obo/IAO_0000310,1.0
http://purl.org/net/SMARTprotocol#NEBPlusMNase,http://purl.org/net/SMARTprotocol#NEBPlusMNase,1.0
http://purl.obolibrary.org/obo/CHEBI_9750,http://purl.obolibrary.org/obo/CHEBI_9750,1.0
http://purl.obolibrary.org/obo/PO_0009046,http://purl.obolibrary.org/obo/PO_0009046,1.0
http://www.obofoundry.org/ro/ro.owl#part_of,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.obolibrary.org/obo/CHEBI_53425,http://purl.obolibrary.org/obo/CHEBI_53425,1.0
http://purl.org/net/SMARTprotocol#Dithiothreitol,http://purl.org/net/SMARTprotocol#Dithiothreitol,1.0
http://purl.org/net/SMARTprotocol#RNAextraction01,http://purl.org/net/SMARTprotocol#RNAextraction01,1.0
http://purl.obolibrary.org/obo/CHEBI_33697,http://purl.obolibrary.org/obo/CHEBI_33697,1.0
http://purl.obolibrary.org/obo/PO_0025059,http://purl.obolibrary.org/obo/PO_0025059,1.0
http://purl.org/net/SMARTprotocol#BileAcidReagent,http://purl.org/net/SMARTprotocol#BileAcidReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_33695,http://purl.obolibrary.org/obo/CHEBI_33695,1.0
http://purl.org/net/SMARTprotocol#EndopeptidaseK,http://purl.org/net/SMARTprotocol#EndopeptidaseK,1.0
http://purl.org/net/SMARTprotocol#BileAcidSaltReagent,http://purl.org/net/SMARTprotocol#BileAcidSaltReagent,1.0
http://www.ifomis.org/bfo/1.1#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.obofoundry.org/ro/ro.owl#part_of,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.org/net/SMARTprotocol#AlkanesulfonateReagent,http://purl.org/net/SMARTprotocol#AlkanesulfonateReagent,1.0
http://purl.org/net/SMARTprotocol#AmpliTaqGold,http://purl.org/net/SMARTprotocol#AmpliTaqGold,1.0
http://purl.org/net/SMARTprotocol#StorageCondition,http://purl.org/net/SMARTprotocol#StorageCondition,1.0
http://purl.obolibrary.org/obo/CHEBI_32029,http://purl.obolibrary.org/obo/CHEBI_32029,1.0
http://purl.obolibrary.org/obo/CHEBI_48607,http://purl.obolibrary.org/obo/CHEBI_48607,1.0
http://purl.org/net/SMARTprotocol#PhenacylBromideReagent,http://purl.org/net/SMARTprotocol#PhenacylBromideReagent,1.0
http://purl.obolibrary.org/obo/RO_0001000,http://purl.obolibrary.org/obo/RO_0001000,1.0
http://purl.org/net/SMARTprotocol#Primer,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://www.obofoundry.org/ro/ro.owl#has_part,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.org/net/SMARTprotocol#SteroidAcidReagent,http://purl.org/net/SMARTprotocol#SteroidAcidReagent,1.0
http://purl.org/net/SMARTprotocol#AromaticEtherReagent,http://purl.org/net/SMARTprotocol#AromaticEtherReagent,1.0
http://purl.org/net/SMARTprotocol#AnimalEuthanizationProtocol,http://purl.org/net/SMARTprotocol#AnimalEuthanizationProtocol,1.0
http://purl.obolibrary.org/obo/OBI_0400106,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_53,1.0
http://purl.org/net/SMARTprotocol#MicrocentrifugeTube,http://purl.org/net/SMARTprotocol#MicrocentrifugeTube,1.0
http://purl.org/net/SMARTprotocol#EthanolSolution,http://purl.org/net/SMARTprotocol#EthanolSolution,1.0
http://purl.org/net/SMARTprotocol#LyophilizedRoot,http://purl.org/net/SMARTprotocol#LyophilizedRoot,1.0
http://purl.org/net/SMARTprotocol#KlenTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#KlenTaqDNAPolymerase,1.0
http://purl.org/net/SMARTprotocol#ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://purl.obolibrary.org/obo/CL_0000521,http://purl.obolibrary.org/obo/CL_0000521,1.0
http://purl.obolibrary.org/obo/CHEBI_53424,http://purl.obolibrary.org/obo/CHEBI_53424,1.0
http://purl.obolibrary.org/obo/CHEBI_53515,http://purl.obolibrary.org/obo/CHEBI_53515,1.0
http://purl.obolibrary.org/obo/CHEBI_9177,http://purl.obolibrary.org/obo/CHEBI_9177,1.0
http://purl.obolibrary.org/obo/CHEBI_78708,http://purl.obolibrary.org/obo/CHEBI_78708,1.0
http://purl.org/net/SMARTprotocol#TenPercentEthanol,http://purl.org/net/SMARTprotocol#TenPercentEthanol,1.0
http://purl.org/net/SMARTprotocol#NH4Buffer,http://purl.org/net/SMARTprotocol#NH4Buffer,1.0
http://purl.org/net/SMARTprotocol#SoftwareList,http://purl.org/net/SMARTprotocol#SoftwareList,1.0
http://purl.org/net/SMARTprotocol#SodiumSaltReagent,http://purl.org/net/SMARTprotocol#SodiumSaltReagent,1.0
http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,1.0
http://purl.obolibrary.org/obo/NCBITaxon_10090,http://purl.obolibrary.org/obo/NCBITaxon_10090,1.0
http://purl.obolibrary.org/obo/CHEBI_67208,http://purl.obolibrary.org/obo/CHEBI_67208,1.0
http://purl.obolibrary.org/obo/OBI_0400155,http://purl.obolibrary.org/obo/OBI_0400155,1.0
http://www.ifomis.org/bfo/1.1/snap#Quality,http://www.ifomis.org/bfo/1.1/snap#Quality,1.0
http://purl.org/net/SMARTprotocol#DounceHomogenizer,http://purl.org/net/SMARTprotocol#DounceHomogenizer,1.0
http://purl.org/net/SMARTprotocol#Troubleshooting,http://purl.org/net/SMARTprotocol#Troubleshooting,1.0
http://purl.org/net/SMARTprotocol#EquipmentAndSuppliesList,http://purl.org/net/SMARTprotocol#EquipmentAndSuppliesList,1.0
http://purl.org/net/SMARTprotocol#PCRBuffer,http://purl.org/net/SMARTprotocol#PCRBuffer,1.0
http://purl.org/net/SMARTprotocol#Primer,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.obolibrary.org/obo/CHEBI_16236,http://purl.obolibrary.org/obo/CHEBI_16236,1.0
http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,1.0
http://purl.org/net/SMARTprotocol#BufferAL,http://purl.org/net/SMARTprotocol#BufferAL,1.0
http://purl.org/net/SMARTprotocol#AlkylSulfateReagent,http://purl.org/net/SMARTprotocol#AlkylSulfateReagent,1.0
http://purl.bioontology.org/ontology/CSP/4000-0119,http://purl.bioontology.org/ontology/CSP/4000-0119,1.0
http://www.ebi.ac.uk/efo/EFO_0001327,http://www.ebi.ac.uk/efo/EFO_0001327,1.0
http://purl.obolibrary.org/obo/CHEBI_26710,http://purl.obolibrary.org/obo/CHEBI_26710,1.0
http://purl.org/net/SMARTprotocol#CytoplasmicExtractionBuffer,http://purl.org/net/SMARTprotocol#CytoplasmicExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#SpecimenName,http://purl.org/net/SMARTprotocol#SpecimenName,1.0
http://purl.org/net/SMARTprotocol#TaqManBuffer,http://purl.org/net/SMARTprotocol#TaqManBuffer,1.0
http://purl.org/net/SMARTprotocol#Advantage2PCRBuffer,http://purl.org/net/SMARTprotocol#Advantage2PCRBuffer,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62218,1.0
http://purl.obolibrary.org/obo/CHEBI_9160,http://purl.obolibrary.org/obo/CHEBI_9160,1.0
http://purl.org/net/SMARTprotocol#GenoGrinder,http://purl.org/net/SMARTprotocol#GenoGrinder,1.0
http://purl.org/net/SMARTprotocol#PowderedRoot,http://purl.org/net/SMARTprotocol#PowderedRoot,1.0
http://purl.org/net/SMARTprotocol#Flammable,http://purl.org/net/SMARTprotocol#Flammable,1.0
http://www.ebi.ac.uk/efo/EFO_0005181,http://www.ebi.ac.uk/efo/EFO_0005181,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscriptase,http://purl.org/net/SMARTprotocol#ReverseTranscriptase,1.0
http://www.ifomis.org/bfo/1.1/snap#Continuant,http://www.ifomis.org/bfo/1.1/snap#Continuant,1.0
http://purl.obolibrary.org/obo/CHEBI_53423,http://purl.obolibrary.org/obo/CHEBI_53423,1.0
http://purl.obolibrary.org/obo/CHEBI_33659,http://purl.obolibrary.org/obo/CHEBI_33659,1.0
http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,1.0
http://purl.org/net/SMARTprotocol#MPDBBuffer,http://purl.org/net/SMARTprotocol#MPDBBuffer,1.0
http://purl.org/net/SMARTprotocol#DNAPellet,http://purl.org/net/SMARTprotocol#DNAPellet,1.0
http://purl.obolibrary.org/obo/CHEBI_4705,http://purl.obolibrary.org/obo/CHEBI_4705,1.0
http://purl.org/net/SMARTprotocol#Toxic,http://purl.org/net/SMARTprotocol#Toxic,1.0
http://purl.org/net/SMARTprotocol#PrimerName,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.obolibrary.org/obo/CHEBI_33893,http://purl.org/net/SMARTprotocol#ReagentName,1.0
http://purl.obolibrary.org/obo/OBI_0001051,http://purl.obolibrary.org/obo/OBI_0001051,1.0
http://purl.org/net/SMARTprotocol#SpecimenList,http://purl.org/net/SMARTprotocol#SpecimenList,1.0
http://purl.obolibrary.org/obo/PO_0009002,http://purl.obolibrary.org/obo/PO_0009002,1.0
http://purl.obolibrary.org/obo/PO_0025034,http://purl.obolibrary.org/obo/PO_0025034,1.0
http://purl.org/net/SMARTprotocol#StainExtractionBuffer,http://purl.org/net/SMARTprotocol#StainExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#GuanidiniumThiocyanatePhenol,http://purl.org/net/SMARTprotocol#GuanidiniumThiocyanatePhenol,1.0
http://purl.obolibrary.org/obo/REO_0000458,http://purl.obolibrary.org/obo/REO_0000458,1.0
http://www.obofoundry.org/ro/ro.owl#has_part,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.org/net/SMARTprotocol#CentrifugeTube,http://purl.org/net/SMARTprotocol#CentrifugeTube,1.0
http://purl.obolibrary.org/obo/CHEBI_50699,http://purl.obolibrary.org/obo/CHEBI_50699,1.0
http://purl.org/net/SMARTprotocol#SoftwareName,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://purl.obolibrary.org/obo/OBI_0400120,http://purl.obolibrary.org/obo/OBI_0400120,1.0
http://purl.obolibrary.org/obo/CHEBI_33699,http://purl.obolibrary.org/obo/CHEBI_33699,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5690,http://purl.bioontology.org/ontology/NCBITAXON/5690,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,1.0
http://purl.org/net/SMARTprotocol#PolytronHomogenizer,http://purl.org/net/SMARTprotocol#PolytronHomogenizer,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42688,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42688,1.0
http://purl.org/net/SMARTprotocol#PowderedTissue,http://purl.org/net/SMARTprotocol#PowderedTissue,1.0
http://purl.obolibrary.org/obo/CHEBI_17234,http://purl.obolibrary.org/obo/CHEBI_17234,1.0
http://purl.org/net/SMARTprotocol#Timing,http://purl.org/net/SMARTprotocol#Timing,1.0
http://purl.org/net/SMARTprotocol#FrenchPressureCellPress,http://purl.org/net/SMARTprotocol#FrenchPressureCellPress,1.0
http://purl.org/net/SMARTprotocol#CriticalStep,http://purl.org/net/SMARTprotocol#CriticalStep,1.0
http://purl.org/net/SMARTprotocol#KitName,http://purl.org/net/SMARTprotocol#Kit,1.0
http://purl.org/net/SMARTprotocol#PolimeraseChainReactionProtocol,http://purl.org/net/SMARTprotocol#PolimeraseChainReactionProtocol,1.0
http://purl.obolibrary.org/obo/CL_0000548,http://purl.obolibrary.org/obo/CL_0000548,1.0
http://purl.org/net/SMARTprotocol#TitaniumTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#TitaniumTaqDNAPolymerase,1.0
http://purl.obolibrary.org/obo/IAO_0000300,http://purl.obolibrary.org/obo/IAO_0000300,1.0
http://www.ebi.ac.uk/efo/EFO_0000602,http://www.ebi.ac.uk/efo/EFO_0000602,1.0
http://purl.org/net/SMARTprotocol#MortarAndPestle,http://purl.org/net/SMARTprotocol#MortarAndPestle,1.0
http://purl.obolibrary.org/obo/CHEBI_74035,http://purl.obolibrary.org/obo/CHEBI_74035,1.0
http://purl.org/net/SMARTprotocol#RecipeName,http://purl.org/net/SMARTprotocol#RecipeName,1.0
http://purl.org/net/SMARTprotocol#RecipeName,http://semanticscience.org/resource/SIO_001042,1.0
http://purl.obolibrary.org/obo/CHEBI_15693,http://purl.obolibrary.org/obo/CHEBI_15693,1.0
http://purl.obolibrary.org/obo/CHEBI_17824,http://purl.obolibrary.org/obo/CHEBI_17824,1.0
http://purl.obolibrary.org/obo/CHEBI_36093,http://purl.obolibrary.org/obo/CHEBI_36093,1.0
http://purl.obolibrary.org/obo/CHEBI_41218,http://purl.obolibrary.org/obo/CHEBI_41218,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscription,http://purl.org/net/SMARTprotocol#ReverseTranscription,1.0
http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/UBERON_0002048,1.0
http://purl.obolibrary.org/obo/CHEBI_33696,http://purl.obolibrary.org/obo/CHEBI_33696,1.0
http://purl.obolibrary.org/obo/CHEBI_2651,http://purl.obolibrary.org/obo/CHEBI_2651,1.0
http://purl.org/net/SMARTprotocol#Micropestle,http://purl.org/net/SMARTprotocol#Micropestle,1.0
http://purl.obolibrary.org/obo/REO_0000045,http://purl.obolibrary.org/obo/REO_0000045,1.0
http://purl.org/net/SMARTprotocol#EnzimaticAmplificationProtocol,http://purl.org/net/SMARTprotocol#EnzimaticAmplificationProtocol,1.0
http://purl.obolibrary.org/obo/CHEBI_32954,http://purl.obolibrary.org/obo/CHEBI_32954,1.0
http://purl.org/net/SMARTprotocol#MembraneExtractionBuffer,http://purl.org/net/SMARTprotocol#MembraneExtractionBuffer,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_122,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_122,1.0
http://purl.bioontology.org/ontology/NCBITAXON/47569,http://purl.bioontology.org/ontology/NCBITAXON/47569,1.0
http://purl.obolibrary.org/obo/OBI_0400116,http://purl.obolibrary.org/obo/OBI_0400116,1.0
http://purl.obolibrary.org/obo/CHEBI_3567,http://purl.obolibrary.org/obo/CHEBI_3567,1.0
http://purl.obolibrary.org/obo/ERO_0001201,http://purl.obolibrary.org/obo/ERO_0001201,1.0
http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879,1.0
http://purl.org/net/SMARTprotocol#SolutionName,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.org/net/SMARTprotocol#LyophilizedSeed,http://purl.org/net/SMARTprotocol#LyophilizedSeed,1.0
http://purl.org/net/SMARTprotocol#WashingNucleicAcids,http://purl.org/net/SMARTprotocol#WashingNucleicAcids,1.0
http://purl.org/net/SMARTprotocol#TaqPolymerase,http://purl.org/net/SMARTprotocol#TaqPolymerase,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.org/net/SMARTprotocol#LyophilizedTissue,http://purl.org/net/SMARTprotocol#LyophilizedTissue,1.0
http://purl.org/net/SMARTprotocol#Neurotoxic,http://purl.org/net/SMARTprotocol#Neurotoxic,1.0
http://purl.org/net/SMARTprotocol#SampleMill,http://purl.org/net/SMARTprotocol#SampleMill,1.0
http://purl.obolibrary.org/obo/OBI_0001100,http://purl.obolibrary.org/obo/OBI_0001100,1.0
http://purl.org/net/SMARTprotocol#VinylPolymerMacromoleculeReagent,http://purl.org/net/SMARTprotocol#VinylPolymerMacromoleculeReagent,1.0
http://purl.org/net/SMARTprotocol#ChloroformIsoamylAlcoholMixture,http://purl.org/net/SMARTprotocol#ChloroformIsoamylAlcoholMixture,1.0
http://purl.obolibrary.org/obo/IAO_0000030,http://purl.obolibrary.org/obo/IAO_0000030,1.0
http://purl.org/net/SMARTprotocol#CellDisruption,http://purl.org/net/SMARTprotocol#CellDisruption,1.0
http://purl.org/net/SMARTprotocol#LysisBuffer,http://purl.org/net/SMARTprotocol#LysisBuffer,1.0
http://purl.org/net/SMARTprotocol#BufferB2,http://purl.org/net/SMARTprotocol#BufferB2,1.0
http://purl.org/net/SMARTprotocol#SpecimenPreparationProtocol,http://purl.org/net/SMARTprotocol#SpecimenPreparationProtocol,1.0
http://purl.org/net/SMARTprotocol#hasAlertMessage,http://purl.org/net/SMARTprotocol#hasAlertMessage,1.0
http://purl.obolibrary.org/obo/OBI_0100026,http://purl.obolibrary.org/obo/OBI_0100026,1.0
http://purl.obolibrary.org/obo/CHEBI_35381,http://purl.obolibrary.org/obo/CHEBI_35381,1.0
http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#BufferB1,http://purl.org/net/SMARTprotocol#BufferB1,1.0
http://purl.obolibrary.org/obo/CHEBI_24840,http://purl.obolibrary.org/obo/CHEBI_24840,1.0
http://purl.org/net/SMARTprotocol#QuaternaryAmmoniumSaltReagent,http://purl.org/net/SMARTprotocol#QuaternaryAmmoniumSaltReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_36078,http://purl.obolibrary.org/obo/CHEBI_36078,1.0
http://purl.obolibrary.org/obo/CHEBI_53422,http://purl.obolibrary.org/obo/CHEBI_53422,1.0
http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,1.0
http://semanticscience.org/resource/SIO_001042,http://semanticscience.org/resource/SIO_001042,1.0
