Class1,Class2,Score
http://purl.obolibrary.org/obo/OBI_0400106,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_53,1.0
http://purl.org/net/SMARTprotocol#Blender,http://purl.org/net/SMARTprotocol#Blender,1.0
http://purl.obolibrary.org/obo/CHEBI_50699,http://purl.obolibrary.org/obo/CHEBI_50699,1.0
http://purl.obolibrary.org/obo/CHEBI_33659,http://purl.obolibrary.org/obo/CHEBI_33659,1.0
http://www.ebi.ac.uk/efo/EFO_0004964,http://www.ebi.ac.uk/efo/EFO_0004964,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62218,1.0
http://purl.org/net/SMARTprotocol#QuaternaryAmmoniumSaltReagent,http://purl.org/net/SMARTprotocol#QuaternaryAmmoniumSaltReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_26710,http://purl.obolibrary.org/obo/CHEBI_26710,1.0
http://www.ebi.ac.uk/efo/EFO_0004472,http://www.ebi.ac.uk/efo/EFO_0004472,1.0
http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/UBERON_0002048,1.0
http://purl.org/net/SMARTprotocol#BufferAP1,http://purl.org/net/SMARTprotocol#BufferAP1,1.0
http://purl.org/net/SMARTprotocol#Volatile,http://purl.org/net/SMARTprotocol#Volatile,1.0
http://purl.org/net/SMARTprotocol#Homogenizer,http://purl.org/net/SMARTprotocol#Homogenizer,1.0
http://purl.org/net/SMARTprotocol#MortarAndPestle,http://purl.org/net/SMARTprotocol#MortarAndPestle,1.0
http://purl.org/net/SMARTprotocol#CoffeMill,http://purl.org/net/SMARTprotocol#CoffeMill,1.0
http://purl.org/net/SMARTprotocol#PowderedSeed,http://purl.org/net/SMARTprotocol#PowderedSeed,1.0
http://purl.org/net/SMARTprotocol#BileAcidReagent,http://purl.org/net/SMARTprotocol#BileAcidReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_53774,http://purl.obolibrary.org/obo/CHEBI_53774,1.0
http://purl.org/net/SMARTprotocol#SeventyFivePercentEthanol,http://purl.org/net/SMARTprotocol#SeventyFivePercentEthanol,1.0
http://purl.org/net/SMARTprotocol#AlkanesulfonateReagent,http://purl.org/net/SMARTprotocol#AlkanesulfonateReagent,1.0
http://purl.obolibrary.org/obo/IAO_0000310,http://purl.obolibrary.org/obo/IAO_0000310,1.0
http://purl.obolibrary.org/obo/ERO_0000630,http://purl.obolibrary.org/obo/ERO_0000630,1.0
http://purl.obolibrary.org/obo/OBI_0001051,http://purl.obolibrary.org/obo/OBI_0001051,1.0
http://purl.org/net/SMARTprotocol#DisaccharideDerivativeReagent,http://purl.org/net/SMARTprotocol#DisaccharideDerivativeReagent,1.0
http://purl.obolibrary.org/obo/UBERON_0000955,http://purl.obolibrary.org/obo/UBERON_0000955,1.0
http://purl.org/net/SMARTprotocol#buffer,http://purl.org/net/SMARTprotocol#buffer,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42688,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42688,1.0
http://purl.org/net/SMARTprotocol#BufferC1,http://purl.org/net/SMARTprotocol#BufferC1,1.0
http://purl.org/obo/owl/SO#SO_0000121,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://purl.org/net/SMARTprotocol#CytoplasmicExtractionBuffer,http://purl.org/net/SMARTprotocol#CytoplasmicExtractionBuffer,1.0
http://purl.obolibrary.org/obo/CL_0000521,http://purl.obolibrary.org/obo/CL_0000521,1.0
http://purl.org/net/SMARTprotocol#WashingNucleicAcids,http://purl.org/net/SMARTprotocol#WashingNucleicAcids,1.0
http://purl.org/net/SMARTprotocol#GuanidiniumThiocyanatePhenol,http://purl.org/net/SMARTprotocol#GuanidiniumThiocyanatePhenol,1.0
http://purl.obolibrary.org/obo/CHEBI_62946,http://purl.obolibrary.org/obo/CHEBI_62946,1.0
http://purl.org/net/SMARTprotocol#SarcosineReagent,http://purl.org/net/SMARTprotocol#SarcosineReagent,1.0
http://purl.org/net/SMARTprotocol#VinylPolymerMacromoleculeReagent,http://purl.org/net/SMARTprotocol#VinylPolymerMacromoleculeReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_24663,http://purl.obolibrary.org/obo/CHEBI_24663,1.0
http://purl.obolibrary.org/obo/CHEBI_35255,http://purl.obolibrary.org/obo/CHEBI_35255,1.0
http://purl.org/net/SMARTprotocol#ProtocolInstruction,http://purl.org/net/SMARTprotocol#ProtocolInstruction,1.0
http://purl.org/net/SMARTprotocol#RandomPrimer,http://purl.org/net/SMARTprotocol#RandomPrimer,1.0
http://purl.org/net/SMARTprotocol#PowderedLeaf,http://purl.org/net/SMARTprotocol#PowderedLeaf,1.0
http://purl.org/net/SMARTprotocol#ProteinExtractionProtocol,http://purl.org/net/SMARTprotocol#ProteinExtractionProtocol,1.0
http://purl.org/net/SMARTprotocol#LyophilizedLeaf,http://purl.org/net/SMARTprotocol#LyophilizedLeaf,1.0
http://purl.org/net/SMARTprotocol#SpecimenList,http://purl.org/net/SMARTprotocol#SpecimenList,1.0
http://purl.org/net/SMARTprotocol#MicrocentrifugeTube,http://purl.org/net/SMARTprotocol#MicrocentrifugeTube,1.0
http://purl.obolibrary.org/obo/CHEBI_33697,http://purl.obolibrary.org/obo/CHEBI_33697,1.0
http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/UBERON_0002106,1.0
http://purl.obolibrary.org/obo/NCBITaxon_5702,http://purl.obolibrary.org/obo/NCBITaxon_5702,1.0
http://purl.obolibrary.org/obo/CL_0000548,http://purl.obolibrary.org/obo/CL_0000548,1.0
http://purl.org/net/SMARTprotocol#AlkaliMetalSaltReagent,http://purl.org/net/SMARTprotocol#AlkaliMetalSaltReagent,1.0
http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,1.0
http://purl.org/net/SMARTprotocol#TaqPolymerase,http://purl.org/net/SMARTprotocol#TaqPolymerase,1.0
http://purl.org/net/SMARTprotocol#SodiumSaltReagent,http://purl.org/net/SMARTprotocol#SodiumSaltReagent,1.0
http://purl.org/net/SMARTprotocol#Drill,http://purl.org/net/SMARTprotocol#Drill,1.0
http://purl.org/net/SMARTprotocol#CentrifugeTube,http://purl.org/net/SMARTprotocol#CentrifugeTube,1.0
http://purl.obolibrary.org/obo/NCBITaxon_10088,http://purl.obolibrary.org/obo/NCBITaxon_10088,1.0
http://purl.org/net/SMARTprotocol#Troubleshooting,http://purl.org/net/SMARTprotocol#Troubleshooting,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscriptase,http://purl.org/net/SMARTprotocol#ReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#SteroidAcidReagent,http://purl.org/net/SMARTprotocol#SteroidAcidReagent,1.0
http://www.ifomis.org/bfo/1.1#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://purl.obolibrary.org/obo/CHEBI_33695,http://purl.obolibrary.org/obo/CHEBI_33695,1.0
http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,1.0
http://purl.obolibrary.org/obo/CHEBI_15734,http://purl.obolibrary.org/obo/CHEBI_15734,1.0
http://purl.org/net/SMARTprotocol#MixerMill,http://purl.org/net/SMARTprotocol#MixerMill,1.0
http://purl.obolibrary.org/obo/OBI_0400114,http://purl.obolibrary.org/obo/OBI_0400114,1.0
http://purl.obolibrary.org/obo/CHEBI_33893,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
http://purl.obolibrary.org/obo/CHEBI_33853,http://purl.obolibrary.org/obo/CHEBI_33853,1.0
http://purl.obolibrary.org/obo/OBI_0400116,http://purl.obolibrary.org/obo/OBI_0400116,1.0
http://purl.org/net/SMARTprotocol#TenPercentEthanol,http://purl.org/net/SMARTprotocol#TenPercentEthanol,1.0
http://purl.org/net/SMARTprotocol#MechanicalMilling,http://purl.org/net/SMARTprotocol#MechanicalMilling,1.0
http://purl.org/net/SMARTprotocol#HousingConditionProtocol,http://purl.org/net/SMARTprotocol#HousingConditionProtocol,1.0
http://purl.org/net/SMARTprotocol#Bag,http://purl.org/net/SMARTprotocol#Bag,1.0
http://purl.bioontology.org/ontology/MSH/D004864,http://purl.bioontology.org/ontology/MSH/D004864,1.0
http://purl.obolibrary.org/obo/CHEBI_17790,http://purl.obolibrary.org/obo/CHEBI_17790,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,1.0
http://purl.obolibrary.org/obo/CHEBI_16991,http://purl.obolibrary.org/obo/CHEBI_16991,1.0
http://purl.obolibrary.org/obo/OBI_0000747,http://purl.obolibrary.org/obo/OBI_0000747,1.0
http://purl.obolibrary.org/obo/CHEBI_35681,http://purl.obolibrary.org/obo/CHEBI_35681,1.0
http://purl.org/net/SMARTprotocol#RecipeName,http://purl.org/net/SMARTprotocol#RecipeName,1.0
http://purl.org/net/SMARTprotocol#PCRBuffer,http://purl.org/net/SMARTprotocol#PCRBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_78708,http://purl.obolibrary.org/obo/CHEBI_78708,1.0
http://purl.org/net/SMARTprotocol#M-MLVReverseTranscriptase,http://purl.org/net/SMARTprotocol#M-MLVReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#SoftwareName,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://purl.obolibrary.org/obo/OBI_0100026,http://purl.obolibrary.org/obo/OBI_0100026,1.0
http://purl.obolibrary.org/obo/CHEBI_17992,http://purl.obolibrary.org/obo/CHEBI_17992,1.0
http://purl.org/net/SMARTprotocol#DNASeparatedByMolecularSize,http://purl.org/net/SMARTprotocol#DNASeparatedByMolecularSize,1.0
http://purl.org/net/SMARTprotocol#SaponinReagent,http://purl.org/net/SMARTprotocol#SaponinReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_36278,http://purl.obolibrary.org/obo/CHEBI_36278,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5692,http://purl.bioontology.org/ontology/NCBITAXON/5692,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,1.0
http://purl.org/net/SMARTprotocol#PCRAmplification,http://purl.org/net/SMARTprotocol#PCRAmplification,1.0
http://purl.obolibrary.org/obo/CHEBI_33699,http://purl.obolibrary.org/obo/CHEBI_33699,1.0
http://purl.org/net/SMARTprotocol#StainExtractionBuffer,http://purl.org/net/SMARTprotocol#StainExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#BufferB2,http://purl.org/net/SMARTprotocol#BufferB2,1.0
http://purl.org/net/SMARTprotocol#PortableIceChest,http://purl.org/net/SMARTprotocol#PortableIceChest,1.0
http://purl.obolibrary.org/obo/CHEBI_48607,http://purl.obolibrary.org/obo/CHEBI_48607,1.0
http://purl.obolibrary.org/obo/CHEBI_64708,http://purl.obolibrary.org/obo/CHEBI_64708,1.0
http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,1.0
http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#RecipeList,http://purl.org/net/SMARTprotocol#RecipeList,1.0
http://purl.obolibrary.org/obo/IAO_0000100,http://purl.obolibrary.org/obo/IAO_0000100,1.0
http://purl.org/net/SMARTprotocol#ProcessedRNA,http://purl.org/net/SMARTprotocol#ProcessedRNA,1.0
http://purl.obolibrary.org/obo/CHEBI_17824,http://purl.obolibrary.org/obo/CHEBI_17824,1.0
http://purl.org/net/SMARTprotocol#AnimalEuthanizationProtocol,http://purl.org/net/SMARTprotocol#AnimalEuthanizationProtocol,1.0
http://purl.org/net/SMARTprotocol#EthanolSolution,http://purl.org/net/SMARTprotocol#EthanolSolution,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.obolibrary.org/obo/PO_0025059,http://purl.obolibrary.org/obo/PO_0025059,1.0
http://purl.org/net/SMARTprotocol#MPDBBuffer,http://purl.org/net/SMARTprotocol#MPDBBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_4705,http://purl.obolibrary.org/obo/CHEBI_4705,1.0
http://purl.org/net/SMARTprotocol#AgaroseGelElectrophoresisProtocol,http://purl.org/net/SMARTprotocol#AgaroseGelElectrophoresisProtocol,1.0
http://semanticscience.org/resource/SIO_001042,http://semanticscience.org/resource/SIO_001042,1.0
http://purl.org/net/SMARTprotocol#PotterElvehjemHomogenizer,http://purl.org/net/SMARTprotocol#PotterElvehjemHomogenizer,1.0
http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#RNAExtractionProtocol,http://purl.org/net/SMARTprotocol#RNAExtractionProtocol,1.0
http://purl.org/net/SMARTprotocol#Dithiothreitol,http://purl.org/net/SMARTprotocol#Dithiothreitol,1.0
http://purl.org/net/SMARTprotocol#EndopeptidaseK,http://purl.org/net/SMARTprotocol#EndopeptidaseK,1.0
http://purl.org/net/SMARTprotocol#PolimeraseChainReactionProtocol,http://purl.org/net/SMARTprotocol#PolimeraseChainReactionProtocol,1.0
http://purl.bioontology.org/ontology/NCBITAXON/39700,http://purl.bioontology.org/ontology/NCBITAXON/39700,1.0
http://purl.obolibrary.org/obo/CHEBI_53426,http://purl.obolibrary.org/obo/CHEBI_53426,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_122,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_122,1.0
http://purl.org/net/SMARTprotocol#AlkylSulfateReagent,http://purl.org/net/SMARTprotocol#AlkylSulfateReagent,1.0
http://purl.org/net/SMARTprotocol#BufferATL,http://purl.org/net/SMARTprotocol#BufferATL,1.0
http://purl.org/net/SMARTprotocol#PhosphateBufferedSaline,http://purl.org/net/SMARTprotocol#PhosphateBufferedSaline,1.0
http://purl.obolibrary.org/obo/CHEBI_86026,http://purl.obolibrary.org/obo/CHEBI_86026,1.0
http://purl.org/net/SMARTprotocol#Toxic,http://purl.org/net/SMARTprotocol#Toxic,1.0
http://purl.org/net/SMARTprotocol#BufferB1,http://purl.org/net/SMARTprotocol#BufferB1,1.0
http://purl.obolibrary.org/obo/CHEBI_8984,http://purl.obolibrary.org/obo/CHEBI_8984,1.0
http://purl.org/net/SMARTprotocol#Timing,http://purl.org/net/SMARTprotocol#Timing,1.0
http://purl.obolibrary.org/obo/CHEBI_36078,http://purl.obolibrary.org/obo/CHEBI_36078,1.0
http://purl.org/net/SMARTprotocol#AmpliTaqGold,http://purl.org/net/SMARTprotocol#AmpliTaqGold,1.0
http://purl.obolibrary.org/obo/PO_0025025,http://purl.obolibrary.org/obo/PO_0025025,1.0
http://purl.obolibrary.org/obo/CHEBI_41218,http://purl.obolibrary.org/obo/CHEBI_41218,1.0
http://purl.org/net/SMARTprotocol#TitaniumTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#TitaniumTaqDNAPolymerase,1.0
http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,1.0
http://purl.org/net/SMARTprotocol#ProcessedDNA,http://purl.org/net/SMARTprotocol#ProcessedDNA,1.0
http://purl.obolibrary.org/obo/PO_0009007,http://purl.obolibrary.org/obo/PO_0009007,1.0
http://purl.org/net/SMARTprotocol#GlycolReagent,http://purl.org/net/SMARTprotocol#GlycolReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_63016,http://purl.obolibrary.org/obo/CHEBI_63016,1.0
http://purl.org/net/SMARTprotocol#CriticalStep,http://purl.org/net/SMARTprotocol#CriticalStep,1.0
http://purl.obolibrary.org/obo/CHEBI_74035,http://purl.obolibrary.org/obo/CHEBI_74035,1.0
http://purl.obolibrary.org/obo/CHEBI_35381,http://purl.obolibrary.org/obo/CHEBI_35381,1.0
http://purl.org/net/SMARTprotocol#ChloroformIsoamylAlcoholMixture,http://purl.org/net/SMARTprotocol#ChloroformIsoamylAlcoholMixture,1.0
http://purl.org/net/SMARTprotocol#Hint,http://purl.org/net/SMARTprotocol#Hint,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5690,http://purl.bioontology.org/ontology/NCBITAXON/5690,1.0
http://purl.obolibrary.org/obo/CHEBI_16359,http://purl.obolibrary.org/obo/CHEBI_16359,1.0
http://purl.obolibrary.org/obo/OBI_0001100,http://purl.obolibrary.org/obo/OBI_0001100,1.0
http://purl.obolibrary.org/obo/PO_0009010,http://purl.obolibrary.org/obo/PO_0009010,1.0
http://purl.obolibrary.org/obo/CHEBI_3567,http://purl.obolibrary.org/obo/CHEBI_3567,1.0
http://purl.org/net/SMARTprotocol#Neurotoxic,http://purl.org/net/SMARTprotocol#Neurotoxic,1.0
http://purl.obolibrary.org/obo/CHEBI_15882,http://purl.obolibrary.org/obo/CHEBI_15882,1.0
http://purl.obolibrary.org/obo/CHEBI_16236,http://purl.obolibrary.org/obo/CHEBI_16236,1.0
http://purl.org/net/SMARTprotocol#BileAcidSaltReagent,http://purl.org/net/SMARTprotocol#BileAcidSaltReagent,1.0
http://purl.org/net/SMARTprotocol#DenaturationReaction,http://purl.org/net/SMARTprotocol#DenaturationReaction,1.0
http://purl.org/net/SMARTprotocol#RNASeparatedByMolecularSize,http://purl.org/net/SMARTprotocol#RNASeparatedByMolecularSize,1.0
http://purl.org/obo/owl/SO#SO_0000132,http://purl.org/obo/owl/SO#SO_0000132,1.0
http://purl.obolibrary.org/obo/CHEBI_24840,http://purl.obolibrary.org/obo/CHEBI_24840,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,1.0
http://purl.org/net/SMARTprotocol#ElectrophoresisProtocol,http://purl.org/net/SMARTprotocol#ElectrophoresisProtocol,1.0
http://purl.org/net/SMARTprotocol#MembraneExtractionBuffer,http://purl.org/net/SMARTprotocol#MembraneExtractionBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_53423,http://purl.obolibrary.org/obo/CHEBI_53423,1.0
http://purl.obolibrary.org/obo/OBI_0000671,http://purl.obolibrary.org/obo/OBI_0000671,1.0
http://purl.obolibrary.org/obo/IAO_0000300,http://purl.obolibrary.org/obo/IAO_0000300,1.0
http://purl.obolibrary.org/obo/CHEBI_32954,http://purl.obolibrary.org/obo/CHEBI_32954,1.0
http://purl.org/net/SMARTprotocol#NH4Buffer,http://purl.org/net/SMARTprotocol#NH4Buffer,1.0
http://purl.org/net/SMARTprotocol#ApexTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#ApexTaqDNAPolymerase,1.0
http://www.ebi.ac.uk/efo/EFO_0005181,http://www.ebi.ac.uk/efo/EFO_0005181,1.0
http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant,http://www.ifomis.org/bfo/1.1/snap#SpecificallyDependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_9160,http://purl.obolibrary.org/obo/CHEBI_9160,1.0
http://purl.org/net/SMARTprotocol#Pyrophoric,http://purl.org/net/SMARTprotocol#Pyrophoric,1.0
http://www.ifomis.org/bfo/1.1/snap#Continuant,http://www.ifomis.org/bfo/1.1/snap#Continuant,1.0
http://purl.org/net/SMARTprotocol#FreezerMilling,http://purl.org/net/SMARTprotocol#FreezerMilling,1.0
http://purl.org/net/SMARTprotocol#HotStartTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#HotStartTaqDNAPolymerase,1.0
http://purl.obolibrary.org/obo/ERO_0000071,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://purl.org/net/SMARTprotocol#PotassiumSaltReagent,http://purl.org/net/SMARTprotocol#PotassiumSaltReagent,1.0
http://www.ifomis.org/bfo/1.1/snap#Quality,http://www.ifomis.org/bfo/1.1/snap#Quality,1.0
http://purl.obolibrary.org/obo/PO_0025034,http://purl.obolibrary.org/obo/PO_0025034,1.0
http://purl.org/net/SMARTprotocol#CopolymerMacromoleculeReagent,http://purl.org/net/SMARTprotocol#CopolymerMacromoleculeReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_53422,http://purl.obolibrary.org/obo/CHEBI_53422,1.0
http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,1.0
http://purl.org/net/SMARTprotocol#PolyEthyleneGlycolReagent,http://purl.org/net/SMARTprotocol#PolyEthyleneGlycolReagent,1.0
http://purl.obolibrary.org/obo/OBI_0000136,http://purl.obolibrary.org/obo/OBI_0000136,1.0
http://purl.org/net/SMARTprotocol#PhenacylBromideReagent,http://purl.org/net/SMARTprotocol#PhenacylBromideReagent,1.0
http://purl.org/net/SMARTprotocol#BufferY1,http://purl.org/net/SMARTprotocol#BufferY1,1.0
http://purl.obolibrary.org/obo/REO_0000421,http://purl.obolibrary.org/obo/REO_0000421,1.0
http://purl.org/net/SMARTprotocol#TaqPolymeraseBuffer,http://purl.org/net/SMARTprotocol#TaqPolymeraseBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_16755,http://purl.obolibrary.org/obo/CHEBI_16755,1.0
http://www.ifomis.org/bfo/1.1/snap#IndependentContinuant,http://www.ifomis.org/bfo/1.1/snap#IndependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_36093,http://purl.obolibrary.org/obo/CHEBI_36093,1.0
http://purl.org/net/SMARTprotocol#CellDisruption,http://purl.org/net/SMARTprotocol#CellDisruption,1.0
http://purl.org/net/SMARTprotocol#KlenTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#KlenTaqDNAPolymerase,1.0
http://purl.obolibrary.org/obo/CHEBI_62947,http://purl.obolibrary.org/obo/CHEBI_62947,1.0
http://purl.org/net/SMARTprotocol#LyophilizedSeed,http://purl.org/net/SMARTprotocol#LyophilizedSeed,1.0
http://purl.org/net/SMARTprotocol#AromaticEtherReagent,http://purl.org/net/SMARTprotocol#AromaticEtherReagent,1.0
http://purl.org/net/SMARTprotocol#SodiumLauroylSarcosinate,http://purl.org/net/SMARTprotocol#SodiumLauroylSarcosinate,1.0
http://purl.obolibrary.org/obo/REO_0000045,http://purl.obolibrary.org/obo/REO_0000045,1.0
http://purl.org/net/SMARTprotocol#Kit,http://purl.org/net/SMARTprotocol#Kit,1.0
http://purl.org/net/SMARTprotocol#NucleicAcidExtractionProtocol,http://purl.org/net/SMARTprotocol#NucleicAcidExtractionProtocol,1.0
http://purl.org/net/SMARTprotocol#EnzymeReagent,http://purl.org/net/SMARTprotocol#EnzymeReagent,1.0
http://purl.org/net/SMARTprotocol#PausePoint,http://purl.org/net/SMARTprotocol#PausePoint,1.0
http://purl.obolibrary.org/obo/OBI_0001087,http://purl.obolibrary.org/obo/OBI_0001087,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,1.0
http://purl.bioontology.org/ontology/CSP/4000-0119,http://purl.bioontology.org/ontology/CSP/4000-0119,1.0
http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/UBERON_0000948,1.0
http://purl.org/net/SMARTprotocol#LyophilizedGroundTissue,http://purl.org/net/SMARTprotocol#LyophilizedGroundTissue,1.0
http://purl.obolibrary.org/obo/CHEBI_38700,http://purl.obolibrary.org/obo/CHEBI_38700,1.0
http://purl.org/net/SMARTprotocol#N-PhenacylthiazoliumBromide,http://purl.org/net/SMARTprotocol#N-PhenacylthiazoliumBromide,1.0
http://purl.org/net/SMARTprotocol#PowderedTissue,http://purl.org/net/SMARTprotocol#PowderedTissue,1.0
http://purl.org/net/SMARTprotocol#DisaccharideReagent,http://purl.org/net/SMARTprotocol#DisaccharideReagent,1.0
http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,1.0
http://purl.org/net/SMARTprotocol#ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://purl.obolibrary.org/obo/REO_0000458,http://purl.obolibrary.org/obo/REO_0000458,1.0
http://purl.obolibrary.org/obo/CHEBI_36080,http://purl.obolibrary.org/obo/CHEBI_36080,1.0
http://purl.obolibrary.org/obo/CHEBI_53425,http://purl.obolibrary.org/obo/CHEBI_53425,1.0
http://purl.obolibrary.org/obo/OBI_0001128,http://purl.obolibrary.org/obo/OBI_0001128,1.0
http://purl.obolibrary.org/obo/CHEBI_15693,http://purl.obolibrary.org/obo/CHEBI_15693,1.0
http://purl.obolibrary.org/obo/CHEBI_17843,http://purl.obolibrary.org/obo/CHEBI_17843,1.0
http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,1.0
http://purl.org/net/SMARTprotocol#DNAExtractionProtocol,http://purl.org/net/SMARTprotocol#DNAExtractionProtocol,1.0
http://www.ebi.ac.uk/efo/EFO_0000602,http://www.ebi.ac.uk/efo/EFO_0000602,1.0
http://purl.org/net/SMARTprotocol#ReagentList,http://purl.org/net/SMARTprotocol#ReagentList,1.0
http://purl.org/net/SMARTprotocol#GrindingMachine,http://purl.org/net/SMARTprotocol#GrindingMachine,1.0
http://purl.obolibrary.org/obo/CHEBI_16526,http://purl.obolibrary.org/obo/CHEBI_16526,1.0
http://purl.org/net/SMARTprotocol#GenoGrinder,http://purl.org/net/SMARTprotocol#GenoGrinder,1.0
http://purl.org/net/SMARTprotocol#Primer,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscriptionPCRProtocol,http://purl.org/net/SMARTprotocol#ReverseTranscriptionPCRProtocol,1.0
http://purl.org/net/SMARTprotocol#FrenchPressureCellPress,http://purl.org/net/SMARTprotocol#FrenchPressureCellPress,1.0
http://purl.obolibrary.org/obo/CHEBI_32588,http://purl.obolibrary.org/obo/CHEBI_32588,1.0
http://purl.obolibrary.org/obo/CHEBI_33917,http://purl.obolibrary.org/obo/CHEBI_33917,1.0
http://purl.obolibrary.org/obo/CHEBI_16325,http://purl.obolibrary.org/obo/CHEBI_16325,1.0
http://purl.org/net/SMARTprotocol#PrecipitationReaction,http://purl.org/net/SMARTprotocol#PrecipitationReaction,1.0
http://purl.org/net/SMARTprotocol#InfectionProtocol,http://purl.org/net/SMARTprotocol#InfectionProtocol,1.0
http://purl.org/net/SMARTprotocol#WaringBlenderPolytron,http://purl.org/net/SMARTprotocol#WaringBlenderPolytron,1.0
http://purl.obolibrary.org/obo/PO_0009047,http://purl.obolibrary.org/obo/PO_0009047,1.0
http://purl.org/net/SMARTprotocol#EquipmentAndSuppliesList,http://purl.org/net/SMARTprotocol#EquipmentAndSuppliesList,1.0
http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/UBERON_0002107,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscription,http://purl.org/net/SMARTprotocol#ReverseTranscription,1.0
http://purl.org/net/SMARTprotocol#SulfateSaltReagent,http://purl.org/net/SMARTprotocol#SulfateSaltReagent,1.0
